ticket_id,inter_arr_time,arr_time
116,1.184,230.992
117,0.122,231.114
118,0.395,231.509
119,1.519,233.028
120,1.592,234.62
121,0.758,235.378
122,1.426,236.804
123,1.499,238.303
124,2.664,240.967
125,1.004,241.971
126,0.072,242.043
127,0.368,242.411
128,1.748,244.159
129,5.449,249.608
130,1.839,251.447
131,5.562,257.009
132,8.151,265.16
133,2.674,267.834
134,4.254,272.088
135,0.942,273.03
136,0.059,273.089
137,1.859,274.948
138,1.51,276.458
139,7.753,284.211
140,0.739,284.95
141,0.838,285.788
142,2.518,288.306
143,1.011,289.317
144,0.581,289.898
145,4.992,294.89
146,1.103,295.993
147,2.403,298.396
148,0.163,298.559
149,0.775,299.334
150,3.305,302.639
151,4.13,306.769
152,1.427,308.196
153,0.225,308.421
154,0.562,308.983
155,2.466,311.449
156,5.208,316.657
157,0.321,316.978
158,0.647,317.625
159,0.364,317.989
160,0.462,318.451
161,4.039,322.49
162,2.961,325.451
163,0.3,325.751
164,1.639,327.39
165,2.228,329.618
166,0.942,330.56
167,0.575,331.135
168,0.435,331.57
169,2.781,334.351
170,1.402,335.753
171,3.133,338.886
172,1.524,340.41
173,1.081,341.491
174,3.852,345.343
175,3.879,349.222
176,3.278,352.5
177,0.024,352.524
178,3.486,356.01
179,4.157,360.167
180,2.06,362.227
181,2.236,364.463
182,10.634,375.097
183,5.409,380.506
184,3.755,384.261
185,3.921,388.182
186,3.609,391.791
187,0.633,392.424
188,0.756,393.18
189,3.308,396.488
190,1.535,398.023
191,2.58,400.603
192,0.052,400.655
193,2.043,402.698
194,1.172,403.87
195,0.063,403.933
196,0.711,404.644
197,0.012,404.656
198,0.715,405.371
199,5.921,411.292
200,0.048,411.34
201,0.449,411.789
202,0.798,412.587
203,2.387,414.974
204,0.153,415.127
205,2.96,418.087
206,4.482,422.569
207,0.087,422.656
208,0.66,423.316
209,1.108,424.424
210,1.077,425.501
211,1.918,427.419
212,4.032,431.451
213,5.838,437.289
214,0.088,437.377
215,0.044,437.421
216,0.877,438.298
217,3.067,441.365
218,0.509,441.874
219,0.344,442.218
220,2.557,444.775
221,0.96,445.735
222,1.413,447.148
223,1.357,448.505
224,2.921,451.426
225,0.848,452.274
226,0.512,452.786
227,1.515,454.301
228,8.238,462.539
229,0.004,462.543
230,0.326,462.869
231,2.17,465.039
232,6.641,471.68
233,0.577,472.257
234,0.557,472.814
235,1.121,473.935
236,2.086,476.021
237,0.071,476.092
238,5.44,481.532
239,2.99,484.522
240,1.921,486.443
241,2.31,488.753
242,0.438,489.191
243,0.189,489.38
244,1.368,490.748
245,1.114,491.862
246,2.997,494.859
247,2.753,497.612
248,2.724,500.336
249,1.427,501.763
250,0.015,501.778
251,1.529,503.307
252,0.273,503.58
253,1.165,504.745
254,3.224,507.969
255,0.477,508.446
256,1.274,509.72
257,0.526,510.246
258,1.806,512.052
259,5.547,517.599
260,1.135,518.734
261,0.825,519.559
262,9.766,529.325
263,1.075,530.4
264,6.429,536.829
265,0.406,537.235
266,0.789,538.024
267,0.694,538.718
268,2.262,540.98
269,1.14,542.12
270,6.418,548.538
271,0.192,548.73
272,1.414,550.144
273,0.35,550.494
274,0.755,551.249
275,1.24,552.489
276,1.012,553.501
277,2.213,555.714
278,5.627,561.341
279,0.153,561.494
280,0.552,562.046
281,0.126,562.172
282,0.281,562.453
283,1.625,564.078
284,0.351,564.429
285,3.912,568.341
286,1.456,569.797
287,0.234,570.031
288,0.12,570.151
289,0.187,570.338
290,1.316,571.654
291,4.077,575.731
292,0.156,575.887
293,0.339,576.226
294,2.683,578.909
295,2.184,581.093
296,0.393,581.486
297,0.206,581.692
298,0.616,582.308
299,0.778,583.086
300,0.295,583.381
301,2.007,585.388
302,0.294,585.682
303,6.612,592.294
304,0.717,593.011
305,0.184,593.195
306,1.201,594.396
307,1.458,595.854
308,0.223,596.077
309,1.75,597.827
310,2.585,600.412
311,0.1,600.512
312,3.925,604.437
313,1.257,605.694
314,0.064,605.758
315,4.574,610.332
316,3.142,613.474
317,0.17,613.644
318,1.002,614.646
319,0.921,615.567
320,2.686,618.253
321,0.397,618.65
322,6.507,625.157
323,0.823,625.98
324,5.61,631.59
325,7.301,638.891
326,0.16,639.051
327,3.346,642.397
328,1.039,643.436
329,1.229,644.665
330,1.408,646.073
331,0.038,646.111
332,2.826,648.937
333,1.052,649.989
334,2.288,652.277
335,1.084,653.361
336,0.663,654.024
337,2.115,656.139
338,5.362,661.501
339,0.6,662.101
340,1.416,663.517
341,7.219,670.736
342,5.503,676.239
343,0.585,676.824
344,4.589,681.413
345,0.515,681.928
346,2.172,684.1
347,0.64,684.74
348,6.089,690.829
349,0.881,691.71
350,1.421,693.131
351,2.444,695.575
352,3.678,699.253
353,0.325,699.578
354,2.029,701.607
355,0.835,702.442
356,4.908,707.35
357,1.838,709.188
358,1.373,710.561
359,6.249,716.81
360,0.458,717.268
361,3.097,720.365
362,2.578,722.943
363,0.142,723.085
364,2.891,725.976
365,0.091,726.067
366,1.112,727.179
367,2.118,729.297
368,3.474,732.771
369,2.573,735.344
370,0.96,736.304
371,0.84,737.144
372,3.619,740.763
373,2.675,743.438
374,0.957,744.395
375,1.022,745.417
376,0.53,745.947
377,0.21,746.157
378,0.61,746.767
379,3.266,750.033
380,0.326,750.359
381,2.41,752.769
382,0.258,753.027
383,2.424,755.451
384,1.407,756.858
385,2.251,759.109
386,0.081,759.19
387,1.526,760.716
388,0.24,760.956
389,0.62,761.576
390,0.533,762.109
391,0.144,762.253
392,4.089,766.342
393,2.655,768.997
394,6.596,775.593
395,1.175,776.768
396,0.137,776.905
397,1.448,778.353
398,1.207,779.56
399,2.099,781.659
400,0.837,782.496
401,4.125,786.621
402,1.17,787.791
403,11.084,798.875
404,1.847,800.722
405,1.38,802.102
406,3.032,805.134
407,6.814,811.948
408,6.146,818.094
409,1.28,819.374
410,1.418,820.792
411,1.894,822.686
412,0.634,823.32
413,2.294,825.614
414,0.175,825.789
415,2.909,828.698
416,1.09,829.788
417,2.153,831.941
418,5.499,837.44
419,2.824,840.264
420,5.709,845.973
421,2.44,848.413
422,0.259,848.672
423,2.301,850.973
424,0.218,851.191
425,0.191,851.382
426,0.397,851.779
427,0.307,852.086
428,3.956,856.042
429,2.278,858.32
430,0.061,858.381
431,5.937,864.318
432,9.229,873.547
433,0.49,874.037
434,3.285,877.322
435,0.174,877.496
436,2.633,880.129
437,1.797,881.926
438,2.005,883.931
439,18.884,902.815
440,1.551,904.366
441,1.234,905.6
442,0.176,905.776
443,1.212,906.988
444,3.142,910.13
445,1.925,912.055
446,1.403,913.458
447,0.129,913.587
448,0.751,914.338
449,1.62,915.958
450,2.639,918.597
451,0.305,918.902
452,2.638,921.54
453,0.118,921.658
454,0.842,922.5
455,6.565,929.065
456,0.408,929.473
457,1.195,930.668
458,0.407,931.075
459,10.653,941.728
460,3.23,944.958
461,0.855,945.813
462,0.853,946.666
463,0.629,947.295
464,1.528,948.823
465,0.504,949.327
466,2.434,951.761
467,1.715,953.476
468,1.653,955.129
469,0.915,956.044
470,0.818,956.862
471,2.105,958.967
472,5.11,964.077
473,2.444,966.521
474,4.41,970.931
475,0.345,971.276
476,0.858,972.134
477,2.055,974.189
478,1.477,975.666
479,0.997,976.663
480,1.524,978.187
481,0.738,978.925
482,1.281,980.206
483,2.077,982.283
484,0.226,982.509
485,0.704,983.213
486,1.704,984.917
487,0.353,985.27
488,1.711,986.981
489,0.41,987.391
490,11.949,999.34
491,0.615,999.955
492,0.328,1000.283
493,1.494,1001.777
494,0.5,1002.277
495,0.581,1002.858
496,2.199,1005.057
497,1.728,1006.785
498,1.598,1008.383
499,1.783,1010.166
500,7.547,1017.713
501,1.152,1018.865
502,1.164,1020.029
503,0.161,1020.19
504,1.024,1021.214
505,1.18,1022.394
506,0.213,1022.607
507,1.42,1024.027
508,0.604,1024.631
509,6.531,1031.162
510,0.455,1031.617
511,1.966,1033.583
512,1.001,1034.584
513,1.845,1036.429
514,0.081,1036.51
515,0.823,1037.333
516,0.648,1037.981
517,0.13,1038.111
518,4.239,1042.35
519,2.902,1045.252
520,1.177,1046.429
521,4.26,1050.689
522,3.06,1053.749
523,1.481,1055.23
524,7.363,1062.593
525,0.753,1063.346
526,8.686,1072.032
527,3.654,1075.686
528,0.174,1075.86
529,2.191,1078.051
530,1.509,1079.56
531,2.585,1082.145
532,4.677,1086.822
533,0.344,1087.166
534,0.463,1087.629
535,0.859,1088.488
536,0.157,1088.645
537,1.159,1089.804
538,1.076,1090.88
539,0.57,1091.45
540,2.786,1094.236
541,1.555,1095.791
542,2.336,1098.127
543,3.737,1101.864
544,2.312,1104.176
545,0.031,1104.207
546,4.69,1108.897
547,1.753,1110.65
548,1.276,1111.926
549,2.511,1114.437
550,5.728,1120.165
551,0.483,1120.648
552,5.002,1125.65
553,1.827,1127.477
554,0.379,1127.856
555,9.479,1137.335
556,0.066,1137.401
557,6.618,1144.019
558,0.496,1144.515
559,2.659,1147.174
560,0.353,1147.527
561,0.531,1148.058
562,4.314,1152.372
563,1.219,1153.591
564,1.684,1155.275
565,1.431,1156.706
566,0.183,1156.889
567,0.623,1157.512
568,1.582,1159.094
569,0.527,1159.621
570,0.365,1159.986
571,1.07,1161.056
572,0.697,1161.753
573,3.111,1164.864
574,1.648,1166.512
575,0.256,1166.768
576,2.755,1169.523
577,1.018,1170.541
578,1.384,1171.925
579,0.011,1171.936
580,0.153,1172.089
581,3.749,1175.838
582,1.005,1176.843
583,1.101,1177.944
584,0.19,1178.134
585,2.283,1180.417
586,0.79,1181.207
587,1.091,1182.298
588,5.811,1188.109
589,2.566,1190.675
590,1.206,1191.881
591,2.466,1194.347
592,1.715,1196.062
593,0.682,1196.744
594,1.163,1197.907
595,0.33,1198.237
596,2.064,1200.301
597,4.23,1204.531
598,0.411,1204.942
599,0.04,1204.982
600,0.949,1205.931
601,0.214,1206.145
602,2.098,1208.243
603,1.9,1210.143
604,1.118,1211.261
605,2.068,1213.329
606,0.703,1214.032
607,1.563,1215.595
608,0.57,1216.165
609,0.753,1216.918
610,1.11,1218.028
611,1.684,1219.712
612,0.756,1220.468
613,1.122,1221.59
614,2.525,1224.115
615,2.782,1226.897
616,1.905,1228.802
617,0.316,1229.118
618,5.303,1234.421
619,0.021,1234.442
620,1.713,1236.155
621,3.449,1239.604
622,1.635,1241.239
623,1.178,1242.417
624,0.16,1242.577
625,0.53,1243.107
626,5.908,1249.015
627,2.553,1251.568
628,0.237,1251.805
629,0.045,1251.85
630,3.139,1254.989
631,0.399,1255.388
632,1.313,1256.701
633,0.138,1256.839
634,2.719,1259.558
635,5.196,1264.754
636,0.266,1265.02
637,1.672,1266.692
638,1.376,1268.068
639,0.459,1268.527
640,0.701,1269.228
641,6.475,1275.703
642,3.598,1279.301
643,0.645,1279.946
644,1.433,1281.379
645,5.36,1286.739
646,0.178,1286.917
647,0.465,1287.382
648,0.891,1288.273
649,0.051,1288.324
650,0.89,1289.214
651,0.574,1289.788
652,1.3,1291.088
653,1.216,1292.304
654,0.154,1292.458
655,0.537,1292.995
656,3.522,1296.517
657,9.047,1305.564
658,1.132,1306.696
659,3.735,1310.431
660,1.429,1311.86
661,3.544,1315.404
662,0.399,1315.803
663,0.173,1315.976
664,0.826,1316.802
665,0.822,1317.624
666,1.19,1318.814
667,1.168,1319.982
668,0.502,1320.484
669,0.506,1320.99
670,6.911,1327.901
671,1.51,1329.411
672,4.392,1333.803
673,0.227,1334.03
674,0.252,1334.282
675,0.459,1334.741
676,2.663,1337.404
677,0.035,1337.439
678,0.461,1337.9
679,1.017,1338.917
680,0.532,1339.449
681,0.56,1340.009
682,1.88,1341.889
683,4.113,1346.002
684,0.576,1346.578
685,1.726,1348.304
686,1.985,1350.289
687,0.906,1351.195
688,2.999,1354.194
689,0.968,1355.162
690,1.67,1356.832
691,4.223,1361.055
692,2.403,1363.458
693,0.767,1364.225
694,0.968,1365.193
695,1.196,1366.389
696,1.623,1368.012
697,1.351,1369.363
698,0.396,1369.759
699,1.282,1371.041
700,0.993,1372.034
701,2.818,1374.852
702,0.493,1375.345
703,1.522,1376.867
704,1.937,1378.804
705,0.372,1379.176
706,0.565,1379.741
707,3.094,1382.835
708,1.002,1383.837
709,1.187,1385.024
710,5.19,1390.214
711,3.248,1393.462
712,0.863,1394.325
713,0.923,1395.248
714,1.223,1396.471
715,0.597,1397.068
716,1.139,1398.207
717,3.243,1401.45
718,1.305,1402.755
719,1.361,1404.116
720,0.742,1404.858
721,0.473,1405.331
722,1.52,1406.851
723,0.344,1407.195
724,3.364,1410.559
725,0.708,1411.267
726,2.065,1413.332
727,0.4,1413.732
728,0.836,1414.568
729,0.779,1415.347
730,5.952,1421.299
731,0.452,1421.751
732,4.958,1426.709
733,3.387,1430.096
734,0.073,1430.169
735,1.669,1431.838
736,4.292,1436.13
737,4.706,1440.836
738,1.335,1442.171
739,0.243,1442.414
740,0.919,1443.333
741,0.929,1444.262
742,0.903,1445.165
743,0.397,1445.562
744,0.836,1446.398
745,3.795,1450.193
746,5.02,1455.213
747,1.155,1456.368
748,0.598,1456.966
749,2.682,1459.648
750,3.408,1463.056
751,0.705,1463.761
752,0.559,1464.32
753,2.354,1466.674
754,7.646,1474.32
755,1.221,1475.541
756,3.365,1478.906
757,1.106,1480.012
758,0.533,1480.545
759,2.902,1483.447
760,0.268,1483.715
761,4.376,1488.091
762,1.181,1489.272
763,0.377,1489.649
764,8.335,1497.984
765,3.07,1501.054
766,3.258,1504.312
767,1.617,1505.929
768,6.367,1512.296
769,4.824,1517.12
770,1.702,1518.822
771,0.85,1519.672
772,0.507,1520.179
773,1.737,1521.916
774,0.892,1522.808
775,2.244,1525.052
776,1.763,1526.815
777,0.661,1527.476
778,9.836,1537.312
779,1.769,1539.081
780,1.769,1540.85
781,0.837,1541.687
782,0.004,1541.691
783,5.56,1547.251
784,3.748,1550.999
785,0.423,1551.422
786,0.912,1552.334
787,0.999,1553.333
788,0.707,1554.04
789,1.567,1555.607
790,0.972,1556.579
791,1.164,1557.743
792,0.5,1558.243
793,0.203,1558.446
794,1.907,1560.353
795,2.021,1562.374
796,1.093,1563.467
797,0.624,1564.091
798,9.535,1573.626
799,0.046,1573.672
800,2.032,1575.704
801,4.49,1580.194
802,0.29,1580.484
803,0.938,1581.422
804,0.31,1581.732
805,0.388,1582.12
806,0.444,1582.564
807,3.461,1586.025
808,1.862,1587.887
809,4.402,1592.289
810,0.156,1592.445
811,3.77,1596.215
812,0.498,1596.713
813,5.438,1602.151
814,1.546,1603.697
815,1.271,1604.968
816,0.691,1605.659
817,1.065,1606.724
818,0.683,1607.407
819,1.8,1609.207
820,1.313,1610.52
821,0.428,1610.948
822,0.541,1611.489
823,1.232,1612.721
824,3.056,1615.777
825,2.026,1617.803
826,2.499,1620.302
827,3.329,1623.631
828,0.498,1624.129
829,1.505,1625.634
830,5.116,1630.75
831,1.059,1631.809
832,3.143,1634.952
833,3.696,1638.648
834,0.642,1639.29
835,5.285,1644.575
836,1.824,1646.399
837,2.912,1649.311
838,1.059,1650.37
839,0.152,1650.522
840,0.1,1650.622
841,0.616,1651.238
842,3.2,1654.438
843,0.23,1654.668
844,0.833,1655.501
845,3.716,1659.217
846,1.025,1660.242
847,0.42,1660.662
848,0.35,1661.012
849,2.523,1663.535
850,2.137,1665.672
851,0.349,1666.021
852,1.118,1667.139
853,0.003,1667.142
854,1.195,1668.337
855,8.597,1676.934
856,3.297,1680.231
857,1.737,1681.968
858,2.98,1684.948
859,1.106,1686.054
860,1.55,1687.604
861,1.611,1689.215
862,0.932,1690.147
863,2.906,1693.053
864,3.249,1696.302
865,0.032,1696.334
866,2.317,1698.651
867,1.561,1700.212
868,0.21,1700.422
869,2.05,1702.472
870,0.164,1702.636
871,1.363,1703.999
872,2.749,1706.748
873,0.286,1707.034
874,1.441,1708.475
875,1.253,1709.728
876,0.582,1710.31
877,2.866,1713.176
878,0.646,1713.822
879,0.452,1714.274
880,2.655,1716.929
881,0.575,1717.504
882,2.332,1719.836
883,0.664,1720.5
884,2.772,1723.272
885,3.057,1726.329
886,2.925,1729.254
887,0.144,1729.398
888,0.839,1730.237
889,0.247,1730.484
890,4.227,1734.711
891,0.411,1735.122
892,0.617,1735.739
893,2.441,1738.18
894,7.587,1745.767
895,7.081,1752.848
896,0.929,1753.777
897,0.327,1754.104
898,1.464,1755.568
899,3.955,1759.523
900,0.337,1759.86
901,6.083,1765.943
902,1.803,1767.746
903,1.322,1769.068
904,0.104,1769.172
905,1.949,1771.121
906,0.006,1771.127
907,1.495,1772.622
908,0.995,1773.617
909,0.397,1774.014
910,0.706,1774.72
911,3.077,1777.797
912,0.196,1777.993
913,0.039,1778.032
914,2.53,1780.562
915,0.241,1780.803
916,1.018,1781.821
917,1.095,1782.916
918,2.986,1785.902
919,3.447,1789.349
920,0.458,1789.807
921,2.605,1792.412
922,0.554,1792.966
923,2.207,1795.173
924,1.719,1796.892
925,0.044,1796.936
926,1.526,1798.462
927,0.272,1798.734
928,0.394,1799.128
929,3.318,1802.446
930,3.728,1806.174
931,0.838,1807.012
932,2.452,1809.464
933,1.574,1811.038
934,0.118,1811.156
935,0.205,1811.361
936,4.088,1815.449
937,1.046,1816.495
938,0.885,1817.38
939,0.561,1817.941
940,0.379,1818.32
941,2.066,1820.386
942,0.198,1820.584
943,2.688,1823.272
944,3.056,1826.328
945,3.131,1829.459
946,6.338,1835.797
947,0.694,1836.491
948,2.117,1838.608
949,0.984,1839.592
950,0.428,1840.02
951,1.117,1841.137
952,2.33,1843.467
953,0.128,1843.595
954,2.081,1845.676
955,1.63,1847.306
956,2.984,1850.29
957,3.061,1853.351
958,0.597,1853.948
959,5.326,1859.274
960,0.244,1859.518
961,1.457,1860.975
962,0.942,1861.917
963,1.973,1863.89
964,2.049,1865.939
965,2.26,1868.199
966,0.069,1868.268
967,4.959,1873.227
968,0.649,1873.876
969,1.487,1875.363
970,2.865,1878.228
971,1.322,1879.55
972,0.178,1879.728
973,0.858,1880.586
974,2.938,1883.524
975,0.638,1884.162
976,3.023,1887.185
977,0.159,1887.344
978,2.09,1889.434
979,1.392,1890.826
980,5.603,1896.429
981,1.892,1898.321
982,2.391,1900.712
983,1.15,1901.862
984,2.312,1904.174
985,3.143,1907.317
986,1.067,1908.384
987,1.752,1910.136
988,0.38,1910.516
989,0.618,1911.134
990,1.15,1912.284
991,2.06,1914.344
992,3.41,1917.754
993,2.289,1920.043
994,0.798,1920.841
995,3.275,1924.116
996,0.142,1924.258
997,0.228,1924.486
998,0.405,1924.891
999,0.069,1924.96
1000,0.025,1924.985
1001,2.971,1927.956
1002,0.335,1928.291
1003,2.343,1930.634
1004,0.35,1930.984
1005,0.27,1931.254
1006,0.708,1931.962
1007,0.245,1932.207
1008,0.206,1932.413
1009,1.509,1933.922
1010,2.06,1935.982
1011,1.656,1937.638
1012,0.722,1938.36
1013,1.39,1939.75
1014,0.778,1940.528
1015,3.529,1944.057
1016,5.982,1950.039
1017,2.272,1952.311
1018,2.821,1955.132
1019,2.508,1957.64
1020,0.864,1958.504
1021,0.778,1959.282
1022,2.99,1962.272
1023,0.833,1963.105
1024,0.457,1963.562
1025,0.446,1964.008
1026,0.109,1964.117
1027,1.116,1965.233
1028,5.141,1970.374
1029,4.641,1975.015
1030,0.316,1975.331
1031,14.266,1989.597
1032,2.213,1991.81
1033,0.838,1992.648
1034,6.087,1998.735
1035,0.168,1998.903
1036,3.09,2001.993
1037,1.628,2003.621
1038,6.77,2010.391
1039,3.508,2013.899
1040,0.246,2014.145
1041,3.124,2017.269
1042,2.482,2019.751
1043,0.943,2020.694
1044,0.595,2021.289
1045,0.213,2021.502
1046,4.046,2025.548
1047,1.619,2027.167
1048,1.645,2028.812
1049,2.257,2031.069
1050,0.01,2031.079
1051,2.365,2033.444
1052,0.033,2033.477
1053,2.431,2035.908
1054,1.133,2037.041
1055,0.399,2037.44
1056,1.171,2038.611
1057,0.685,2039.296
1058,2.311,2041.607
1059,3.021,2044.628
1060,0.913,2045.541
1061,0.066,2045.607
1062,0.093,2045.7
1063,0.728,2046.428
1064,0.162,2046.59
1065,1.653,2048.243
1066,0.777,2049.02
1067,4.392,2053.412
1068,1.759,2055.171
1069,1.609,2056.78
1070,1.324,2058.104
1071,0.144,2058.248
1072,8.129,2066.377
1073,0.063,2066.44
1074,0.004,2066.444
1075,1.349,2067.793
1076,3.438,2071.231
1077,3.703,2074.934
1078,2.367,2077.301
1079,1.763,2079.064
1080,1.07,2080.134
1081,0.104,2080.238
1082,1.351,2081.589
1083,0.108,2081.697
1084,4.913,2086.61
1085,0.717,2087.327
1086,0.485,2087.812
1087,3.183,2090.995
1088,0.179,2091.174
1089,0.756,2091.93
1090,0.473,2092.403
1091,0.164,2092.567
1092,1.12,2093.687
1093,1.051,2094.738
1094,0.639,2095.377
1095,2.655,2098.032
1096,2.428,2100.46
1097,1.77,2102.23
1098,1.098,2103.328
1099,0.453,2103.781
1100,0.413,2104.194
1101,1.666,2105.86
1102,1.508,2107.368
1103,0.349,2107.717
1104,0.259,2107.976
1105,8.511,2116.487
1106,1.204,2117.691
1107,0.105,2117.796
1108,1.424,2119.22
1109,1.686,2120.906
1110,4.941,2125.847
1111,0.175,2126.022
1112,1.061,2127.083
1113,2.346,2129.429
1114,2.356,2131.785
1115,3.185,2134.97
1116,0.128,2135.098
1117,2.837,2137.935
1118,1.233,2139.168
1119,5.627,2144.795
1120,0.239,2145.034
1121,7.803,2152.837
1122,3.097,2155.934
1123,4.733,2160.667
1124,0.579,2161.246
1125,1.079,2162.325
1126,3.734,2166.059
1127,1.979,2168.038
1128,1.141,2169.179
1129,1.329,2170.508
1130,0.262,2170.77
1131,1.843,2172.613
1132,0.012,2172.625
1133,0.894,2173.519
1134,0.005,2173.524
1135,1.631,2175.155
1136,1.026,2176.181
1137,6.866,2183.047
1138,6.864,2189.911
1139,2.553,2192.464
1140,5.187,2197.651
1141,0.127,2197.778
1142,2.9,2200.678
1143,1.636,2202.314
1144,0.279,2202.593
1145,2.601,2205.194
1146,3.454,2208.648
1147,2.573,2211.221
1148,1.511,2212.732
1149,2.617,2215.349
1150,0.874,2216.223
1151,0.098,2216.321
1152,4.171,2220.492
1153,0.62,2221.112
1154,3.58,2224.692
1155,2.713,2227.405
1156,0.594,2227.999
1157,5.097,2233.096
1158,1.013,2234.109
1159,0.079,2234.188
1160,2.001,2236.189
1161,1.197,2237.386
1162,12.808,2250.194
1163,2.164,2252.358
1164,0.133,2252.491
1165,0.566,2253.057
1166,1.191,2254.248
1167,4.609,2258.857
1168,0.83,2259.687
1169,1.211,2260.898
1170,2.207,2263.105
1171,3.343,2266.448
1172,0.471,2266.919
1173,0.0,2266.919
1174,0.767,2267.686
1175,4.88,2272.566
1176,3.203,2275.769
1177,0.978,2276.747
1178,0.391,2277.138
1179,0.893,2278.031
1180,0.671,2278.702
1181,2.829,2281.531
1182,0.118,2281.649
1183,0.48,2282.129
1184,2.74,2284.869
1185,8.968,2293.837
1186,4.218,2298.055
1187,0.487,2298.542
1188,4.032,2302.574
1189,0.0,2302.574
1190,1.017,2303.591
1191,0.466,2304.057
1192,1.783,2305.84
1193,3.566,2309.406
1194,2.912,2312.318
1195,1.17,2313.488
1196,1.644,2315.132
1197,6.522,2321.654
1198,1.212,2322.866
1199,1.214,2324.08
1200,0.144,2324.224
1201,0.777,2325.001
1202,2.589,2327.59
1203,0.945,2328.535
1204,1.963,2330.498
1205,2.539,2333.037
1206,0.72,2333.757
1207,1.07,2334.827
1208,1.137,2335.964
1209,1.867,2337.831
1210,3.006,2340.837
1211,1.618,2342.455
1212,0.138,2342.593
1213,1.966,2344.559
1214,2.093,2346.652
1215,1.54,2348.192
1216,0.771,2348.963
1217,0.327,2349.29
1218,0.392,2349.682
1219,0.191,2349.873
1220,2.372,2352.245
1221,0.471,2352.716
1222,4.265,2356.981
1223,1.182,2358.163
1224,0.645,2358.808
1225,3.438,2362.246
1226,3.554,2365.8
1227,0.535,2366.335
1228,3.282,2369.617
1229,2.851,2372.468
1230,0.248,2372.716
1231,9.586,2382.302
1232,0.971,2383.273
1233,2.945,2386.218
1234,0.889,2387.107
1235,3.384,2390.491
1236,0.827,2391.318
1237,2.71,2394.028
1238,3.163,2397.191
1239,8.239,2405.43
1240,3.117,2408.547
1241,0.619,2409.166
1242,0.539,2409.705
1243,1.198,2410.903
1244,4.632,2415.535
1245,1.872,2417.407
1246,9.963,2427.37
1247,2.769,2430.139
1248,1.976,2432.115
1249,2.143,2434.258
1250,1.497,2435.755
1251,1.831,2437.586
1252,1.228,2438.814
1253,1.428,2440.242
1254,0.289,2440.531
1255,1.674,2442.205
1256,1.53,2443.735
1257,0.305,2444.04
1258,3.124,2447.164
1259,1.204,2448.368
1260,0.473,2448.841
1261,0.219,2449.06
1262,0.917,2449.977
1263,0.319,2450.296
1264,0.734,2451.03
1265,1.419,2452.449
1266,0.575,2453.024
1267,0.555,2453.579
1268,0.193,2453.772
1269,3.369,2457.141
1270,0.322,2457.463
1271,3.339,2460.802
1272,6.703,2467.505
1273,0.488,2467.993
1274,0.518,2468.511
1275,0.162,2468.673
1276,3.094,2471.767
1277,0.021,2471.788
1278,2.448,2474.236
1279,0.897,2475.133
1280,0.237,2475.37
1281,1.009,2476.379
1282,0.095,2476.474
1283,6.408,2482.882
1284,1.807,2484.689
1285,1.243,2485.932
1286,0.207,2486.139
